Feature ID,kingdom,phylum,class,order,family,genus,species
3f994d47ba261d0d88354df8f8b9c550,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Syntrophobacterales, f__Syntrophobacteraceae, g__, s__
9b2d172c3a2cb28d659b0911050d5eed,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__DRC31, f__, g__, s__
352b6165b20fa4bb35e03b91e2fa8fb0,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
7d45c82b57d5bba0fc4aaf58432c1b66,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium,
78d33c44d0e676ae18f0d8ee1ccae556,k__Bacteria, p__Chlorobi, c__OPB56, o__, f__, g__, s__
9b285cad5c791e4948f613acb850d841,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__, f__, g__, s__
0a61255a9040925023efd7ac45f66cd8,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__succinicans
85c9a22c585df1cc4f46c58f9a77ef04,k__Bacteria, p__TM7, c__TM7-1, o__, f__, g__, s__
8893600e54a7f30e03efe236426a93d2,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
356fe48d07159cc4d8660ec2e1072065,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
8d4b3921a51236f95519693ab74d082f,k__Bacteria, p__OD1, c__ZB2, o__, f__, g__, s__
cb6d3a550a5a10102e26b6b448004314,k__Bacteria, p__Chloroflexi, c__S085, o__, f__, g__, s__
43f30e1d9edfd320ab0514812e147046,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
8b14d7dedee41a9951ca1c357196ffe7,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Syntrophobacterales, f__Syntrophobacteraceae, g__, s__
68fdf948a1da2f88acb31fefdb57d9c8,k__Bacteria, p__Elusimicrobia, c__Elusimicrobia, o__IIb, f__, g__, s__
a1264e2f0d7171c02b20f6ddb1eaf6f4,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
a8e07273098323ab686e2b55e47e6355,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Dyadobacter, s__
f197abc9aaaa0af0a5787a9d3b50c66d,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Candidatus Protochlamydia, s__
c19d9a919efb4f195b03fe380b2dca6f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
d2a5c5b697f3b3008b8d68cc802e59a2,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae,,
43bc6b7bfbd73c0e2f7c46a3093e9d05,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
3b61e3597f42759f351afd099abd6fb7,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Hyphomonadaceae, g__, s__
13b3198687596557a41f97f32c1a80b8,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
08ae41ff4f6f18e0c73669dfe63ae258,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
c41abe25a11a141bd26d924b1ef04e2f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
feff3aaa23e96b35c47b9e979f458e71,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
c96775f13e8b076e134fd7dab82ee3b2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
178542b2981e5592d0b652e266d829d5,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__5-7N15, s__
b88727a1cd611cf28f6ee10097b7e4b6,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Ktedonobacterales, f__Ktedonobacteraceae, g__, s__
d6096594d36ab34b1e792aecb545fc14,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
60ed3099019171a6413af15113c7aae2,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
d3ad4a7c0f37cb37d90e28c2abfcdaff,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
876d3739546c3927b76ec2b0f2aaa895,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium,
76042e441496b9d2deb53020c46447c6,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Rhodocytophaga, s__
d605773da659f7e0df472d62ab0b7e60,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Polyangiaceae, g__, s__
08022f983228af50d05cad35cb637554,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Sporocytophaga, s__
d36ce008c6ec23f330af0c1e01b610af,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
47ee6595e9846e369059f73c5916d2a6,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
21b193bb92e62b8650a6c2e62efb239d,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__SJA-101, g__, s__
0d0d197b75b9729df7f76096db5b836c,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
ab74be8879e5f131083ba3c108992a19,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
f8b937123f4f08950ea45f8237cda360,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
dd77d19ebb9d0bd23cdfb762ee32d335,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Beijerinckiaceae, g__, s__
d4b6a5da20e2ad41227326cc674e9bf7,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
eab6650f9495520980ec806ae346c993,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
966f21e5aa9187191ad1400920721b06,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Cystobacteraceae,,
706008e7bb0f1885fe592895f0dc3485,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
02f98772d2b26d12bf30e39bc266f81b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
ba858356a576b882aa4e1276435d7f71,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
d434fbd550fda0899883048da5fe6d00,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
c3bcbb59609fe84446e136fa8ef40a76,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__AKIW781, f__, g__, s__
36e464e165f5af7f3a1b3cd435ffdeb3,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
5b33769756bb2e302dee7eb4e1c306b7,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
8f867c3710b5d60c908ad7a79f2d296a,k__Bacteria, p__Chloroflexi, c__TK10, o__AKYG885, f__Dolo_23, g__, s__
4fef3dcf3315fe7d45553f5338cc1253,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
6205515b0e0b4e907bc5b8f69f3da207,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
7844519ba654989e1ad295a33eeeb276,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
9b8ba4cbcb2c0184f74c7ca0ef00e0c7,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Variovorax, s__paradoxus
e1c28b2aac31d25abf03e7455438f3df,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
b8df801d41c40babe8b2dc0d61a4daed,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__, f__, g__, s__
047eb3ac6ecbc4cb1d6cdb7ca5e02808,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
b98967b98219e160eae19c21940a27e7,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__, f__, g__, s__
7bd3090dba4827d1f8e37b5bb6192dbe,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
1f1a3ac29582b34705792b4e4526216e,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__MND1, f__, g__, s__
880cc94ff7f9f4d52d5c065d37c189ba,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__A17, s__
a38fc54d08a719d85c990fab18c10fc7,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
3c09e0378b0c812c62aafe759b51a2da,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
59c080b0443233791452fb095212de23,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__, s__
bb218b50942d95e7edf2e6a558c68497,k__Bacteria, p__Chlamydiae, c__Chlamydiia, o__Chlamydiales, f__Parachlamydiaceae, g__Candidatus Protochlamydia, s__
5851a4f90da752efb9e11f2dbc6d9162,k__Bacteria, p__Nitrospirae, c__Nitrospira, o__Nitrospirales, f__[Thermodesulfovibrionaceae], g__GOUTA19, s__
4347df044826a396b157b4bde83f218b,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Pseudonocardia, s__
ffd65e1dbe2ea1a4dfd74f45f5fa3663,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
806bcc6528243f91a2f8be9038a04df2,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Enhydrobacter,
c6b673dc65b675d8378207dec5c8e493,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
4718a0ba53b04e9ea203b96d2758000f,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Dietziaceae, g__Dietzia, s__
c3f6501fb446883a1b080503da733020,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Planococcaceae, g__Bacillus, s__psychrotolerans
c6ef2edc5355777b3133dcaa449353f7,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae,,
87e70badca3f7880adbd7cbd75513686,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
95de61efaae088b9a96a38b846b9e223,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria,,,,
d0edaf207cf064647848b54ecbd6735c,k__Bacteria, p__Cyanobacteria, c__Chloroplast,,,,
eeebf465fba7fb9be250a14807b88aa0,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__longiquaesitum
10ba2743a4aac26d2a81b176917316d2,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
8760ab8a93ac4fa13117eb2b0599b6c3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
c45327898864ce2ea43a561aa56e3b3f,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
09e4cdc6debcc09afe4f8a4c0d5dceeb,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
21b5ee210a3fe10e7cf7bff1cc6093e2,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__, s__
74af9ec775d0c7bf3f995a3db9dceb30,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
116154bd4c8387eeb1cdea62ad7679c7,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__
e0d4edb78bfa654ad256a9eac365752b,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
e0c6e36dc9185cf47944f694899e6cab,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Haliangiaceae, g__, s__
2c0cf2eb359813c109b40b93b01023c3,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
0f5b8067c13b1aad6d8d1275ea4cfa35,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
d8841190f9bed1932b4217394f348966,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__NB1-j, f__NB1-i, g__, s__
5e92efc3e47d4cfdeec1e9940ef4488f,k__Bacteria, p__Gemmatimonadetes, c__Gemmatimonadetes, o__C114, f__, g__, s__
bff752399157a0d1f7d758205dfe14bc,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Spirosoma, s__
a21315c51b5645a2ea39767f20a2d076,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
544958c7ef7f2bdeb9908a22bf86cf33,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
badb9930b7b934aee3927926a79ef33b,k__Bacteria, p__BRC1, c__PRR-11, o__, f__, g__, s__
1a9fda391882935c759d297c2b82bb00,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
1bcdc24e0ef0485b38c20f5a9c662762,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Cytophaga, s__
ef2b16fa186f435a558fb47a2539a979,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
a9a96a0f6cdafb3919dbc72344a2438f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
6eb07ab748557e214b09b36f589709f3,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__oc28, g__, s__
a382c56ac29b2122653832336aa2d530,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
73fd55a687fad0be6651aa62d93032ad,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
c829bee04e095a1845254bad68cea7b1,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
0b44a1a7b29976554e7264d4ea48a439,k__Bacteria, p__Acidobacteria, c__Acidobacteria-5, o__, f__, g__, s__
8e540012380c5f9f19a840a4cf6f8adc,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
f6e4dde624339137cab0e95c52460030,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
1798977f9d1914add1114e7ba522b080,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__Nannocystaceae, g__Plesiocystis, s__
6ed29b35889519cfd21cae4725f141da,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Rhodoplanes, s__
ef3ec277bbfeff69d84117f0cf0bdca8,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
996b5c0a60c5fc34c919fc89073ab46a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
7e9d39cb3b09fbd466dfab8120bdba37,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
d2312921afd12716e97006f580157f01,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
d5f8487aac92e7a849990eb1598bf189,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
2de95fb2126250b0138f851d2f2e60bf,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
9465d468b7d0945b2a4b13c1ec8e091a,k__Bacteria, p__Verrucomicrobia, c__[Pedosphaerae], o__[Pedosphaerales], f__, g__, s__
b76f37fd80999ae39b0a9a5ec0d21a11,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__OR-59, s__
48784ac55c030c9df0632fa2ac9262d1,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Saprospiraceae, g__, s__
6ad719a2323ec19dd4c8f7e84fd801a2,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
cb28b1ef1a08f48e0d31b671d9f387e0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
49694f0f85d1191724d0c3e99254a8b0,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micromonosporaceae, g__Solwaraspora, s__
4d90a347e0a6c8d6bcd44040360d16a2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Tissierellaceae], g__Peptoniphilus, s__
1ea3a104fdeda3e4bdc1974f4abb0291,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__Pasteurellaceae,,
ccf5315645424ef043b6528ba84dadc3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
e5f1dd06cdd91ba5af30c232dcaf667d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Pseudoxanthomonas, s__daejeonensis
b4c3bed46414995a6164f504f9fddf45,k__Bacteria,,,,,,
f5901a34f2cfaf6c7a5bcfba6231a553,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
9aaff36333467128e9abd54b91b40e1d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
90986716f3544acee0779dec4d2639df,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
100446562ab19363fb0e63df8c9ae392,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__Wolbachia, s__
63d8f943e0c9aa52040944d62bba7332,k__Bacteria, p__Planctomycetes, c__BD7-11, o__, f__, g__, s__
040c2fcd8d68a2273ce5553fdbeb5a29,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Prosthecobacter, s__
398c90d5db744fcb1e5a0a02188826f2,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__Paenibacillus, s__
615119f35574a1f265c00e9412492d5b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
3dba3ce1ee39cee0d5c7782d8c948c67,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
55119777fd3514cea3dce660b995a033,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
01e386ac141cfdd1e600378121539fb1,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
dd60a45eca16e150040fed52ccd3c345,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Cytophaga, s__
ee1ce7c3965315a83f879a92551fea05,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
78214817f9c9808910f828e08e91d2d5,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
82461017b8396374afdb64fa840b449b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
44cca97b8fc6140c429095e385ba9215,k__Bacteria, p__Cyanobacteria, c__Oscillatoriophycideae,,,,
2262ae91694461425adeee1674c3ee06,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Nocardioides, s__dilutus
434ab85e7ef971c47785b447cbe87e03,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__, s__
2ac4f8e44f2fcc8f107f184940a28015,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__CFB-26, f__, g__, s__
ddfa31fee03f5a749b5f078cf6dba7ad,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
7375f02a548d9432660202f0a2e37e35,k__Bacteria, p__Acidobacteria, c__Solibacteres, o__Solibacterales, f__, g__, s__
2dc18403265f6485c64a5004ce421b5c,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
5c84289f2bd5c0f1e71adce086da74ce,k__Bacteria, p__Chloroflexi, c__Thermomicrobia, o__JG30-KF-CM45, f__, g__, s__
d6e4903c883637418578950e9f3fed78,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
8697153936b03aa9cd22466ae8e4b9c4,k__Bacteria,,,,,,
d8802e41b3111332f11e33332b235143,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
dea6739611fe5395ec00efc29c624442,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae,,
e8c02f668b242a98d6d9bcc45c0ee419,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__mb2424, g__, s__
af0a73918990b3c7d08261b1f967f8df,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
4e3b8d9f2f49b1d6c0ee4a066b226563,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Pedomicrobium, s__
3ff2ab308baef4a6e8b3dabea0acc8e4,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__Caldilineales, f__Caldilineaceae, g__, s__
0d9fc4954b6dbf7f34594070b3a43c1e,k__Bacteria, p__Acidobacteria, c__iii1-8, o__DS-18, f__, g__, s__
434918d431dcef3e4b7dc187363d170d,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
e4d7f5541729c26741edfaa4ac7f3147,k__Bacteria, p__Proteobacteria, c__TA18, o__PHOS-HD29, f__, g__, s__
463c3ecdb010c883ae3ef52a8dd537ab,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__, s__
1f044a17db67d77ae716598cb5ffd52b,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
c9a9e67f0de86b29836b00a12f9c9d19,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__Caldilineales, f__Caldilineaceae, g__, s__
e3ee355ac55290fd7b4fa3fa687eb083,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
042902e2a3fda0486a89f9d844b7b41f,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
076eebae2c3247c04662bea52a44ad90,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales,,,
de0bf9e27d2488bad5eeb379a1a6ab8c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__bacteriovorus
3c79bbc4a8d890fb10986eaddd08de76,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__A17, s__
80bc7a59839462d455bb9b78ea1a9f1f,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter,
dd32af77a46f21d845d90d5bde4e19ac,k__Bacteria, p__[Thermi], c__Deinococci, o__Deinococcales, f__Deinococcaceae, g__Deinococcus, s__
9f0db7255d56c3cbd00c4925757808c1,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__, s__
